NC_073254.2	15616277	15624254	3
NC_073254.2	15616363	15624085	2
NC_073254.2	15616468	15624061	-1
NC_073254.2	15616476	15624231	1
NC_073254.2	15617882	15623909	-3
NC_073254.2	15617997	15624084	-2
NC_073254.2	17774396	17780129	-3
NC_073254.2	17774704	17780362	-1
NC_073254.2	26767291	26773354	2
NC_073254.2	61183264	61189363	2
NC_073254.2	71077476	71083020	-2
NC_073254.2	107336422	107343595	2
NC_073254.2	162743519	162749024	-3
NC_073254.2	171373308	171378375	1
NC_073254.2	177881587	177889573	-1
NC_073254.2	177881699	177889148	-3
NC_073254.2	177881889	177889524	-2
NC_073254.2	188186627	188192957	-3
NC_073254.2	188186700	188192712	-2
NC_073254.2	188186797	188192935	-1
NC_073254.2	188264023	188289880	2
NC_073254.2	188264078	188289713	3
NC_073254.2	188264100	188289723	1
NC_073254.2	188832130	188842537	2
NC_073254.2	189091061	189096125	-3
NC_073254.2	190437653	190442777	3
NC_073254.2	190437786	190442997	1
NC_073254.2	191139159	191146335	-2
NC_073254.2	191139160	191146336	2
NC_073254.2	191139208	191145151	-1
NC_073254.2	191139209	191145152	3
NC_073255.2	358	6655	-3
NC_073255.2	359	6656	3
NC_073255.2	4940955	4948008	-1
NC_073255.2	4999636	5005651	2
NC_073255.2	5000252	5005592	3
NC_073255.2	5417086	5429629	-3
NC_073255.2	5417109	5429478	-1
NC_073255.2	5417162	5429870	-2
NC_073255.2	100800910	100806061	-3
NC_073255.2	118855474	118866310	2
NC_073255.2	118884714	118942548	1
NC_073255.2	118971987	118996437	1
NC_073255.2	119022050	119046509	3
NC_073255.2	119046512	119055332	3
NC_073255.2	183314939	183319985	3
NC_073255.2	194780400	194786145	-1
NC_073255.2	194780432	194786399	3
NC_073255.2	194780441	194786162	-2
NC_073255.2	194780485	194786146	2
NC_073255.2	194780490	194786085	1
NC_073255.2	196298633	196309001	3
NC_073255.2	196298760	196306320	1
NC_073255.2	196298770	196309006	-3
NC_073255.2	196298780	196306319	-2
NC_073256.2	47	11114	-1
NC_073256.2	48	11163	1
NC_073256.2	4090	10933	-2
NC_073256.2	4091	10934	3
NC_073256.2	16550703	16557153	1
NC_073256.2	16550733	16557654	-3
NC_073256.2	16550926	16557625	-2
NC_073256.2	17130451	17137459	-2
NC_073256.2	17134707	17139963	-3
NC_073256.2	17136647	17141990	-1
NC_073256.2	22177139	22182674	-1
NC_073256.2	22177140	22182804	1
NC_073256.2	27060382	27067303	-2
NC_073256.2	29598794	29604455	-1
NC_073256.2	29598885	29604456	1
NC_073256.2	49415411	49422779	-1
NC_073256.2	70261426	70267168	2
NC_073256.2	92585510	92590982	3
NC_073256.2	160452769	160474345	-2
NC_073256.2	160452803	160474382	-1
NC_073256.2	160452855	160461573	-3
NC_073256.2	160461576	160474362	-3
NC_073256.2	161342506	161362642	-2
NC_073256.2	161342530	161355964	2
NC_073256.2	161405330	161411567	-1
NC_073256.2	162461573	162469805	3
NC_073256.2	162464572	162471826	2
NC_073256.2	162472306	162477724	2
NC_073256.2	162472517	162477707	3
NC_073256.2	162784594	162793672	-2
NC_073256.2	162784595	162793673	3
NC_073256.2	162784608	162789711	1
NC_073256.2	162784613	162789716	-1
NC_073257.2	1754	8231	-2
NC_073257.2	1755	8232	1
NC_073257.2	31400647	31407241	-3
NC_073257.2	31411931	31417970	3
NC_073257.2	72279507	72287385	-1
NC_073257.2	133943948	133949324	3
NC_073257.2	139980745	139987699	-3
NC_073257.2	143561401	143566642	-3
NC_073257.2	143561432	143566694	-2
NC_073257.2	143561481	143566629	-1
NC_073257.2	143800976	143806685	3
NC_073257.2	144334761	144356142	1
NC_073257.2	144335674	144356113	2
NC_073257.2	144339164	144356156	3
NC_073257.2	144829198	144851365	-3
NC_073257.2	144829265	144851387	-2
NC_073257.2	144829278	144834288	-1
NC_073257.2	144834291	144845871	-1
NC_073257.2	144845874	144851340	-1
NC_073257.2	145184020	145190008	-3
NC_073257.2	145184124	145191843	-1
NC_073257.2	145187402	145195904	-2
NC_073257.2	145190011	145197835	-3
NC_073257.2	147015827	147021176	-2
NC_073257.2	147015828	147021177	1
NC_073257.2	147017512	147024829	-3
NC_073257.2	147017513	147024830	3
NC_073257.2	147021174	147027162	-1
NC_073257.2	147021175	147027163	2
NC_073258.2	1171	7327	-2
NC_073258.2	1172	7229	3
NC_073258.2	1308	7254	-3
NC_073258.2	1309	7222	2
NC_073258.2	2518128	2524428	-3
NC_073258.2	3128207	3134489	-1
NC_073258.2	3128292	3134121	-3
NC_073258.2	3418513	3432796	-2
NC_073258.2	3504790	3513619	2
NC_073258.2	3507309	3513153	1
NC_073258.2	3593554	3605986	2
NC_073258.2	3654547	3669328	2
NC_073258.2	9154195	9161497	-2
NC_073258.2	63743861	63761369	-1
NC_073258.2	71945901	71952936	-3
NC_073258.2	71946002	71952764	-1
NC_073258.2	109252892	109258274	-1
NC_073258.2	133770660	133784037	1
NC_073258.2	133770838	133784338	2
NC_073258.2	133771049	133783841	3
NC_073258.2	134647137	134657814	1
NC_073258.2	134647213	134657761	2
NC_073258.2	134647217	134657750	3
NC_073259.2	3492	8616	1
NC_073259.2	3497	8615	-2
NC_073259.2	8787840	8793411	-1
NC_073259.2	8787988	8793586	-3
NC_073259.2	8788019	8793506	-2
NC_073259.2	37601394	37607202	1
NC_073259.2	43833123	43839207	1
NC_073259.2	53665422	53676795	-1
NC_073259.2	53665423	53670445	2
NC_073259.2	64774605	64779645	-1
NC_073259.2	138824039	138831683	-2
NC_073259.2	138824259	138831759	-1
NC_073259.2	138824535	138831636	1
NC_073259.2	139659914	139669955	3
NC_073259.2	140273872	140279206	2
NC_073259.2	140274068	140279282	3
NC_073259.2	140274096	140279310	1
NC_073259.2	140308506	140316360	1
NC_073259.2	140308847	140314574	3
NC_073259.2	140473374	140478633	1
NC_073259.2	141530259	141535488	-1
NC_073259.2	141803005	141810886	2
NC_073259.2	141803025	141810885	-1
NC_073260.2	0	9495	-2
NC_073260.2	1	9496	2
NC_073260.2	575	9488	-3
NC_073260.2	576	9489	1
NC_073260.2	1766782	1773844	2
NC_073260.2	1767057	1773966	1
NC_073260.2	1767179	1773830	3
NC_073260.2	1767213	1773843	-2
NC_073260.2	1791113	1800272	3
NC_073260.2	1791267	1798041	1
NC_073260.2	1791280	1799611	2
NC_073260.2	1798044	1803720	1
NC_073260.2	1799614	1805530	2
NC_073260.2	1800275	1811402	3
NC_073260.2	1803723	1813347	1
NC_073260.2	1805533	1812448	2
NC_073260.2	32473813	32479630	-1
NC_073260.2	75869997	75876711	-2
NC_073260.2	89279661	89288487	-2
NC_073260.2	91973567	91979078	3
NC_073260.2	124487368	124494016	-1
NC_073260.2	124487793	124494093	-2
NC_073260.2	124487858	124494041	-3
NC_073260.2	124749932	124758680	-3
NC_073260.2	124749933	124758618	1
NC_073260.2	124749951	124758504	-2
NC_073260.2	124749952	124758499	2
NC_073261.2	498	5886	-1
NC_073261.2	499	5995	2
NC_073261.2	739	6121	-3
NC_073261.2	740	6044	3
NC_073261.2	20891918	20897114	3
NC_073261.2	52923123	52929279	-1
NC_073261.2	98933633	98949680	-2
NC_073261.2	102977747	102983270	3
NC_073261.2	102977762	102983294	-2
NC_073261.2	102977856	102983286	-1
NC_073261.2	102977923	102983344	-3
NC_073261.2	102977935	102983350	2
NC_073261.2	105384901	105390706	-3
NC_073261.2	105517057	105524722	2
NC_073261.2	124526784	124539129	-1
NC_073261.2	124529242	124539751	-3
NC_073261.2	124533506	124539743	-2
NC_073261.2	126348706	126355048	2
NC_073261.2	126348716	126354110	3
NC_073261.2	126348726	126355071	1
NC_073261.2	126541810	126548188	-3
NC_073261.2	126541811	126548189	3
NC_073262.2	347	7511	-2
NC_073262.2	348	7512	1
NC_073262.2	378	7554	-1
NC_073262.2	379	7486	2
NC_073262.2	69884209	69893617	2
NC_073262.2	81177885	81183543	-1
NC_073262.2	81206979	81224217	-1
NC_073262.2	81392520	81399057	-1
NC_073262.2	88455352	88464370	2
NC_073262.2	88466500	88475959	2
NC_073262.2	108920744	108927671	3
NC_073262.2	133627063	133632637	2
NC_073262.2	141542706	141548382	-1
NC_073262.2	142843742	142850714	3
NC_073262.2	142844965	142850713	-3
NC_073262.2	142846356	142853328	1
NC_073262.2	142850089	142855942	2
NC_073262.2	142852703	142858556	3
NC_073262.2	142855317	142863216	1
NC_073262.2	142856540	142863215	-2
NC_073262.2	144858944	144867179	3
NC_073262.2	144859018	144867178	-3
NC_073262.2	144859037	144867050	-2
NC_073262.2	144859110	144867051	1
NC_073263.2	1840	9163	-3
NC_073263.2	1841	9074	3
NC_073263.2	1917	8145	-1
NC_073263.2	1918	9130	2
NC_073263.2	22947221	22958780	-2
NC_073263.2	31902278	31907297	3
NC_073263.2	38214109	38219605	2
NC_073263.2	104248388	104269379	-2
NC_073263.2	114906220	114911428	-3
NC_073263.2	116117362	116126362	2
NC_073263.2	116117523	116126361	-1
NC_073263.2	116117719	116125738	-3
NC_073263.2	116117876	116125739	3
NC_073264.2	106122691	106140052	-1
NC_073264.2	106655927	106666913	-3
NC_073264.2	106655985	106665978	-2
NC_073264.2	106656475	106665931	-1
NC_073264.2	108443614	108449293	-1
NC_073264.2	108443615	108449288	3
NC_073265.2	1301	6701	-3
NC_073265.2	1302	6702	1
NC_073265.2	21015763	21023602	-1
NC_073265.2	21015788	21023588	-3
NC_073265.2	21015831	21023598	-2
NC_073265.2	29865890	29871011	3
NC_073265.2	31934332	31944568	2
NC_073265.2	32773966	32782735	2
NC_073265.2	90902736	90910620	1
NC_073265.2	90902744	90910616	3
NC_073265.2	90902755	90910660	2
NC_073265.2	91853290	91858981	-1
NC_073265.2	91853291	91858976	3
NC_073265.2	91853297	91858898	-3
NC_073265.2	91853298	91858899	1
NC_073266.2	24780885	24785949	1
NC_073266.2	95786844	95792220	-1
NC_073266.2	97485255	97491270	-1
NC_073266.2	97485314	97491257	-2
NC_073266.2	97485376	97491418	-3
NC_073266.2	97485385	97491331	2
NC_073266.2	97485395	97491224	3
NC_073266.2	97485399	97491234	1
NC_073266.2	97710376	97716211	-3
NC_073266.2	97710484	97715986	2
NC_073266.2	97710498	97715985	-1
NC_073266.2	97710539	97716014	-2
NC_073266.2	97710566	97716059	3
NC_073266.2	98260226	98269283	3
NC_073266.2	98260253	98270009	-2
NC_073266.2	98260266	98270004	1
NC_073266.2	98260285	98269282	-3
NC_073267.2	2102	10211	-1
NC_073267.2	2103	10212	1
NC_073267.2	2433	10197	-3
NC_073267.2	2434	10198	2
NC_073267.2	697955	706517	3
NC_073267.2	698571	706500	1
NC_073267.2	1092148	1098577	-2
NC_073267.2	1092153	1098441	-3
NC_073267.2	1092170	1098392	-1
NC_073267.2	3266473	3273175	2
NC_073267.2	4866796	4876573	-2
NC_073267.2	4866930	4876659	-3
NC_073267.2	4866971	4876559	-1
NC_073267.2	34283807	34289324	3
NC_073267.2	81345926	81351455	3
NC_073267.2	98196862	98208751	2
NC_073267.2	99063860	99070745	-1
NC_073267.2	100419844	100427191	-2
NC_073267.2	100419845	100427192	3
NC_073268.2	190	7387	2
NC_073268.2	195	7386	-3
NC_073268.2	332	7373	-1
NC_073268.2	333	7374	1
NC_073268.2	26617956	26623095	1
NC_073268.2	27656988	27663984	1
NC_073268.2	27657392	27663848	3
NC_073268.2	27657406	27663925	2
NC_073268.2	27657416	27663659	-1
NC_073268.2	27657502	27663847	-2
NC_073268.2	52308742	52314391	2
NC_073268.2	92670413	92677793	-1
NC_073268.2	92670556	92677783	-2
NC_073268.2	92670567	92677767	-3
NC_073268.2	92670596	92677757	3
NC_073268.2	92671353	92678124	1
NC_073268.2	100783839	100791942	-3
NC_073268.2	100783840	100791943	2
NC_073268.2	100783948	100790569	-2
NC_073268.2	100783949	100790570	3
NC_073269.2	309	6756	-2
NC_073269.2	310	6757	2
NC_073269.2	938	6749	-3
NC_073269.2	939	6750	1
NC_073269.2	5364348	5370681	-2
NC_073269.2	5364538	5370658	-1
NC_073269.2	5365484	5370707	-3
NC_073269.2	5811416	5816567	3
NC_073269.2	5832066	5841069	-2
NC_073269.2	5832113	5841236	-3
NC_073269.2	5832186	5841093	1
NC_073269.2	5845363	5854162	-1
NC_073269.2	5848388	5854166	-3
NC_073269.2	5848445	5854121	3
NC_073269.2	6338132	6344471	3
NC_073269.2	6338607	6344532	1
NC_073269.2	13913131	13935868	-1
NC_073269.2	13940153	13949870	-3
NC_073269.2	44181364	44186857	-1
NC_073269.2	64814767	64821481	2
NC_073269.2	64814814	64822764	1
NC_073269.2	64821484	64828501	2
NC_073270.2	3546	9267	-1
NC_073270.2	3547	9268	2
NC_073270.2	3713	9260	-2
NC_073270.2	3714	9261	1
NC_073270.2	11683586	11689319	3
NC_073270.2	69760835	69768941	-2
NC_073270.2	69760885	69768931	-3
NC_073270.2	69760965	69768996	-1
NC_073270.2	76784546	76789643	-2
NC_073270.2	76784547	76789644	1
NC_073270.2	76784584	76789810	-3
NC_073270.2	76784585	76789811	3
NC_073271.2	3930	9417	1
NC_073271.2	29666977	29672920	2
NC_073271.2	40457194	40462960	2
NC_073271.2	41671007	41677793	3
NC_073271.2	41671029	41677806	1
NC_073271.2	41671294	41677756	2
NC_073271.2	48473855	48481739	-2
NC_073271.2	48473856	48481740	1
NC_073271.2	48474058	48482503	-3
NC_073271.2	48474059	48482504	3
NC_073272.2	171684	177246	1
NC_073272.2	171724	177214	2
NC_073272.2	769717	776326	2
NC_073272.2	769740	776325	-3
NC_073272.2	769770	777948	1
NC_073272.2	1324393	1332112	2
NC_073272.2	2115597	2126412	-3
NC_073272.2	2116065	2121840	1
NC_073272.2	2116099	2124670	2
NC_073272.2	2117899	2126497	-2
NC_073272.2	2118347	2126819	-1
NC_073272.2	4956915	4962075	-3
NC_073272.2	75387028	75393298	-2
NC_073272.2	101085240	101092656	1
NC_073272.2	135756693	135762828	1
NC_073272.2	160232749	160240870	-2
NC_073272.2	160232750	160240871	3
NC_073272.2	160232756	160240463	-1
NC_073272.2	160232757	160240458	1
NC_073273.2	1501	7714	-1
NC_073273.2	1502	7715	3
NC_073273.2	44798339	44803628	3
NC_073273.2	44798661	44803713	1
NC_073273.2	45201305	45206543	-3
NC_073273.2	45201367	45206383	2
NC_073273.2	46147024	46156333	-1
NC_073273.2	46147025	46156310	3
NC_073273.2	46147097	46156280	-3
NC_073273.2	46455307	46461184	2
NC_073273.2	46455423	46461399	1
NC_073273.2	46455566	46461203	-3
NC_073273.2	46455700	46461064	-1
NC_073273.2	46455729	46461078	-2
NC_073273.2	46455752	46461176	3
NC_073273.2	46586068	46593370	2
NC_073273.2	46586403	46593360	1
NC_073273.2	46586435	46593251	3
NC_073273.2	46741186	46748107	-1
NC_073273.2	46741570	46747420	2
NC_073273.2	46741632	46747827	1
NC_073273.2	46741721	46747826	-3
NC_073273.2	46741728	46748334	-2
NC_073273.2	46741802	46748114	3
NC_073273.2	46809081	46814910	-2
NC_073273.2	46809476	46814501	-3
NC_073273.2	46944917	46951889	-3
NC_073273.2	46944949	46953997	-1
NC_073273.2	46944990	46951890	1
NC_073273.2	46944998	46953998	3
NC_085926.1	2064	8217	-1
NC_085926.1	2065	8218	2
NC_085926.1	2309	8231	-2
NC_085926.1	2310	8316	1
NC_085926.1	39135778	39141439	-3
NC_085926.1	49638217	49645114	2
NC_085926.1	95783045	95789327	3
NC_085926.1	111650463	111656952	-1
NC_085926.1	119650470	119655660	-1
NC_085926.1	192412925	192418193	3
NC_085926.1	193687996	193693474	2
NC_085926.1	193694170	193705456	-3
NC_085926.1	195330128	195348608	3
NC_085926.1	195330260	195348617	-2
NC_085926.1	195330324	195344922	-1
NC_085926.1	195330346	195348511	-3
NC_085926.1	195330360	195348504	1
NC_085926.1	196420338	196428939	-1
NC_085926.1	196420339	196428940	2
NC_085927.1	0	7983	-3
NC_085927.1	1	9505	2
NC_085927.1	103	7540	-2
NC_085927.1	104	7541	3
NC_085927.1	30940529	30945902	3
NC_085927.1	41662150	41667442	-2
NC_085927.1	52042261	52048060	-2
NC_085927.1	55712091	55721742	-3
NC_085927.1	55712801	55722035	-1
NC_085927.1	55712848	55719919	-2
NC_085927.1	56085609	56092626	-3
NC_085927.1	56447828	56454950	-1
NC_085927.1	60287118	60298359	1
NC_085927.1	60287209	60298258	2
NC_085927.1	60287306	60298430	3
NC_085927.1	65043425	65050880	-1
NC_085927.1	65043426	65050881	1
NC_085927.1	65046091	65051200	-2
NC_085927.1	65046092	65051201	3
